,userIndex,gameID,rating
64486,10609.0,10.0,5.0
64487,10609.0,950.0,4.0
64488,10610.0,253.0,1.0
64489,10611.0,772.0,5.0
64490,10611.0,280.0,4.0
64491,10611.0,770.0,4.0
64492,10611.0,27.0,4.0
64493,10611.0,75.0,3.0
64494,10611.0,410.0,3.0
64495,10611.0,266.0,3.0
64496,10611.0,21.0,3.0
64497,10611.0,4.0,3.0
64498,10611.0,240.0,3.0
64499,10611.0,2383.0,3.0
64500,10611.0,318.0,3.0
64501,10611.0,154.0,2.0
64502,10611.0,39.0,2.0
64503,10611.0,485.0,2.0
64504,10611.0,2028.0,2.0
64505,10611.0,221.0,2.0
64506,10611.0,996.0,2.0
64507,10611.0,854.0,2.0
64508,10611.0,543.0,2.0
64509,10611.0,10.0,1.0
64510,10611.0,1596.0,1.0
64511,10611.0,504.0,1.0
64512,10611.0,359.0,1.0
64513,10611.0,9.0,1.0
64514,10612.0,28.0,5.0
64515,10612.0,499.0,2.0
64516,10613.0,234.0,4.0
64517,10613.0,580.0,3.0
64518,10613.0,933.0,2.0
64519,10613.0,45.0,1.0
64520,10613.0,241.0,1.0
64521,10613.0,2455.0,1.0
64522,10614.0,238.0,5.0
64523,10614.0,0.0,5.0
64524,10614.0,523.0,4.0
64525,10614.0,556.0,4.0
64526,10614.0,1289.0,4.0
64527,10615.0,21.0,2.0
64528,10616.0,240.0,4.0
64529,10616.0,1139.0,4.0
64530,10616.0,1530.0,2.0
64531,10617.0,485.0,4.0
64532,10617.0,266.0,3.0
64533,10617.0,267.0,2.0
64534,10617.0,21.0,2.0
64535,10617.0,621.0,1.0
64536,10618.0,240.0,3.0
64537,10619.0,21.0,3.0
64538,10620.0,21.0,5.0
64539,10621.0,787.0,4.0
64540,10621.0,529.0,2.0
64541,10621.0,265.0,1.0
64542,10622.0,9.0,5.0
64543,10623.0,1110.0,3.0
64544,10624.0,19.0,5.0
64545,10624.0,9.0,4.0
64546,10624.0,1622.0,4.0
64547,10624.0,35.0,4.0
64548,10624.0,116.0,4.0
64549,10624.0,485.0,4.0
64550,10624.0,126.0,4.0
64551,10624.0,2444.0,4.0
64552,10624.0,2051.0,4.0
64553,10624.0,117.0,4.0
64554,10624.0,240.0,4.0
64555,10624.0,858.0,3.0
64556,10624.0,953.0,3.0
64557,10624.0,558.0,3.0
64558,10624.0,1336.0,3.0
64559,10624.0,492.0,3.0
64560,10624.0,491.0,3.0
64561,10624.0,930.0,3.0
64562,10624.0,1335.0,3.0
64563,10624.0,153.0,3.0
64564,10624.0,23.0,3.0
64565,10624.0,1658.0,3.0
64566,10624.0,678.0,3.0
64567,10624.0,761.0,3.0
64568,10624.0,1524.0,3.0
64569,10624.0,1755.0,3.0
64570,10624.0,494.0,2.0
64571,10624.0,779.0,2.0
64572,10624.0,254.0,2.0
64573,10624.0,847.0,2.0
64574,10624.0,1114.0,2.0
64575,10624.0,3533.0,2.0
64576,10624.0,1349.0,2.0
64577,10624.0,3534.0,2.0
64578,10624.0,3266.0,2.0
64579,10624.0,819.0,2.0
64580,10624.0,219.0,2.0
64581,10624.0,1199.0,1.0
64582,10624.0,530.0,1.0
64583,10624.0,867.0,1.0
64584,10624.0,172.0,1.0
64585,10624.0,357.0,1.0
64586,10624.0,2885.0,1.0
64587,10625.0,21.0,2.0
64588,10626.0,491.0,2.0
64589,10626.0,9.0,1.0
64590,10627.0,9.0,5.0
64591,10628.0,770.0,1.0
64592,10629.0,2013.0,5.0
64593,10629.0,555.0,3.0
64594,10629.0,2504.0,3.0
64595,10629.0,1010.0,2.0
64596,10629.0,3.0,2.0
64597,10629.0,2508.0,1.0
64598,10630.0,713.0,4.0
64599,10630.0,10.0,4.0
64600,10630.0,583.0,4.0
64601,10630.0,97.0,3.0
64602,10630.0,91.0,3.0
64603,10630.0,13.0,2.0
64604,10630.0,193.0,2.0
64605,10630.0,504.0,2.0
64606,10630.0,2767.0,2.0
64607,10630.0,581.0,1.0
64608,10631.0,39.0,5.0
64609,10631.0,254.0,3.0
64610,10631.0,23.0,2.0
64611,10631.0,630.0,2.0
64612,10631.0,284.0,1.0
64613,10632.0,647.0,5.0
64614,10632.0,1996.0,4.0
64615,10632.0,652.0,4.0
64616,10633.0,21.0,1.0
64617,10634.0,0.0,5.0
64618,10634.0,239.0,4.0
64619,10634.0,2150.0,4.0
64620,10634.0,902.0,3.0
64621,10634.0,2795.0,3.0
64622,10634.0,452.0,2.0
64623,10634.0,75.0,2.0
64624,10634.0,1096.0,2.0
64625,10634.0,1728.0,2.0
64626,10634.0,341.0,2.0
64627,10634.0,3535.0,2.0
64628,10634.0,156.0,1.0
64629,10635.0,232.0,3.0
64630,10635.0,583.0,2.0
64631,10635.0,39.0,2.0
64632,10635.0,9.0,2.0
64633,10635.0,231.0,2.0
64634,10635.0,273.0,1.0
64635,10636.0,21.0,4.0
64636,10637.0,866.0,1.0
64637,10638.0,21.0,5.0
64638,10638.0,695.0,5.0
64639,10638.0,24.0,5.0
64640,10638.0,689.0,5.0
64641,10638.0,1000.0,5.0
64642,10638.0,746.0,5.0
64643,10638.0,341.0,5.0
64644,10638.0,9.0,5.0
64645,10638.0,28.0,5.0
64646,10638.0,0.0,5.0
64647,10638.0,62.0,5.0
64648,10638.0,456.0,5.0
64649,10638.0,874.0,4.0
64650,10638.0,1015.0,4.0
64651,10638.0,235.0,4.0
64652,10638.0,243.0,4.0
64653,10638.0,452.0,4.0
64654,10638.0,531.0,4.0
64655,10638.0,536.0,4.0
64656,10638.0,505.0,4.0
64657,10638.0,1065.0,4.0
64658,10638.0,318.0,4.0
64659,10638.0,73.0,4.0
64660,10638.0,905.0,4.0
64661,10638.0,74.0,4.0
64662,10638.0,1532.0,4.0
64663,10638.0,2106.0,4.0
64664,10638.0,532.0,4.0
64665,10638.0,154.0,4.0
64666,10638.0,67.0,4.0
64667,10638.0,802.0,4.0
64668,10638.0,1935.0,4.0
64669,10638.0,77.0,4.0
64670,10638.0,234.0,4.0
64671,10638.0,838.0,4.0
64672,10638.0,241.0,4.0
64673,10638.0,660.0,4.0
64674,10638.0,120.0,4.0
64675,10638.0,82.0,4.0
64676,10638.0,523.0,4.0
64677,10638.0,527.0,4.0
64678,10638.0,52.0,4.0
64679,10638.0,485.0,4.0
64680,10638.0,307.0,4.0
64681,10638.0,1202.0,3.0
64682,10638.0,173.0,3.0
64683,10638.0,545.0,3.0
64684,10638.0,12.0,3.0
64685,10638.0,535.0,3.0
64686,10638.0,101.0,3.0
64687,10638.0,1652.0,3.0
64688,10638.0,752.0,3.0
64689,10638.0,540.0,3.0
64690,10638.0,139.0,3.0
64691,10638.0,99.0,3.0
64692,10638.0,1556.0,3.0
64693,10638.0,913.0,3.0
64694,10638.0,109.0,3.0
64695,10638.0,1309.0,3.0
64696,10638.0,85.0,3.0
64697,10638.0,3227.0,3.0
64698,10638.0,1524.0,3.0
64699,10638.0,564.0,3.0
64700,10638.0,401.0,3.0
64701,10638.0,770.0,3.0
64702,10638.0,608.0,3.0
64703,10638.0,294.0,3.0
64704,10638.0,640.0,3.0
64705,10638.0,442.0,2.0
64706,10638.0,744.0,2.0
64707,10638.0,1435.0,2.0
64708,10638.0,1189.0,2.0
64709,10638.0,852.0,2.0
64710,10638.0,459.0,2.0
64711,10638.0,553.0,2.0
64712,10638.0,1291.0,2.0
64713,10638.0,480.0,2.0
64714,10638.0,2099.0,2.0
64715,10638.0,458.0,2.0
64716,10638.0,1018.0,2.0
64717,10638.0,1287.0,2.0
64718,10638.0,2034.0,2.0
64719,10638.0,878.0,1.0
64720,10638.0,836.0,1.0
64721,10638.0,1571.0,1.0
64722,10638.0,104.0,1.0
64723,10638.0,282.0,1.0
64724,10639.0,217.0,4.0
64725,10639.0,8.0,3.0
64726,10640.0,638.0,5.0
64727,10640.0,824.0,5.0
64728,10641.0,234.0,5.0
64729,10642.0,0.0,4.0
64730,10642.0,525.0,4.0
64731,10642.0,9.0,3.0
64732,10642.0,819.0,3.0
64733,10642.0,23.0,2.0
64734,10642.0,240.0,1.0
64735,10643.0,21.0,2.0
64736,10644.0,21.0,2.0
64737,10645.0,39.0,5.0
64738,10645.0,484.0,4.0
64739,10645.0,240.0,3.0
64740,10645.0,265.0,2.0
64741,10646.0,491.0,2.0
64742,10647.0,0.0,5.0
64743,10647.0,368.0,5.0
64744,10647.0,88.0,5.0
64745,10647.0,437.0,4.0
64746,10647.0,113.0,4.0
64747,10647.0,50.0,4.0
64748,10647.0,504.0,4.0
64749,10647.0,1287.0,3.0
64750,10647.0,133.0,3.0
64751,10647.0,632.0,3.0
64752,10647.0,885.0,3.0
64753,10647.0,475.0,3.0
64754,10647.0,39.0,3.0
64755,10648.0,21.0,3.0
64756,10649.0,1487.0,5.0
64757,10649.0,235.0,5.0
64758,10649.0,248.0,5.0
64759,10649.0,833.0,4.0
64760,10649.0,523.0,4.0
64761,10649.0,23.0,4.0
64762,10649.0,1698.0,3.0
64763,10649.0,611.0,3.0
64764,10649.0,1490.0,2.0
64765,10649.0,241.0,2.0
64766,10649.0,254.0,2.0
64767,10649.0,196.0,1.0
64768,10650.0,234.0,5.0
64769,10651.0,21.0,5.0
64770,10652.0,21.0,3.0
64771,10653.0,21.0,2.0
64772,10654.0,21.0,5.0
64773,10654.0,9.0,5.0
64774,10655.0,21.0,5.0
64775,10655.0,772.0,3.0
64776,10656.0,21.0,2.0
64777,10657.0,21.0,1.0
64778,10658.0,21.0,1.0
64779,10659.0,234.0,4.0
64780,10660.0,503.0,3.0
64781,10660.0,542.0,3.0
64782,10660.0,1110.0,3.0
64783,10660.0,927.0,3.0
64784,10660.0,239.0,2.0
64785,10661.0,9.0,3.0
64786,10661.0,485.0,2.0
64787,10661.0,540.0,1.0
64788,10661.0,1538.0,1.0
64789,10662.0,21.0,1.0
64790,10663.0,9.0,4.0
64791,10664.0,21.0,5.0
64792,10665.0,21.0,2.0
64793,10666.0,240.0,3.0
64794,10667.0,24.0,5.0
64795,10667.0,21.0,4.0
64796,10667.0,487.0,4.0
64797,10667.0,4.0,3.0
64798,10667.0,1125.0,3.0
64799,10667.0,9.0,2.0
64800,10668.0,24.0,4.0
64801,10668.0,1691.0,4.0
64802,10668.0,825.0,3.0
64803,10668.0,827.0,3.0
64804,10668.0,94.0,3.0
64805,10668.0,205.0,3.0
64806,10668.0,240.0,3.0
64807,10668.0,826.0,3.0
64808,10668.0,828.0,3.0
64809,10668.0,527.0,2.0
64810,10668.0,815.0,2.0
64811,10668.0,115.0,2.0
64812,10668.0,1539.0,1.0
64813,10669.0,284.0,2.0
64814,10670.0,21.0,3.0
64815,10671.0,21.0,5.0
64816,10672.0,77.0,4.0
64817,10672.0,234.0,3.0
64818,10672.0,273.0,1.0
64819,10673.0,273.0,5.0
64820,10673.0,4.0,4.0
64821,10673.0,9.0,1.0
64822,10674.0,9.0,3.0
64823,10674.0,773.0,3.0
64824,10675.0,21.0,3.0
64825,10676.0,234.0,5.0
64826,10676.0,273.0,2.0
64827,10677.0,9.0,5.0
64828,10677.0,254.0,4.0
64829,10677.0,509.0,4.0
64830,10677.0,24.0,3.0
64831,10677.0,549.0,3.0
64832,10677.0,21.0,2.0
64833,10677.0,631.0,2.0
64834,10677.0,1539.0,2.0
64835,10677.0,2515.0,1.0
64836,10678.0,46.0,5.0
64837,10678.0,1556.0,4.0
64838,10678.0,285.0,4.0
64839,10678.0,596.0,3.0
64840,10678.0,498.0,3.0
64841,10678.0,787.0,3.0
64842,10678.0,581.0,3.0
64843,10678.0,3536.0,2.0
64844,10678.0,236.0,1.0
64845,10678.0,583.0,1.0
64846,10679.0,21.0,3.0
64847,10680.0,3.0,4.0
64848,10680.0,9.0,3.0
64849,10680.0,720.0,1.0
64850,10681.0,815.0,3.0
64851,10682.0,21.0,3.0
64852,10683.0,767.0,5.0
64853,10683.0,21.0,4.0
64854,10684.0,39.0,3.0
64855,10685.0,273.0,2.0
64856,10686.0,9.0,1.0
64857,10687.0,933.0,2.0
64858,10687.0,580.0,1.0
64859,10688.0,341.0,5.0
64860,10688.0,28.0,4.0
64861,10688.0,24.0,4.0
64862,10688.0,39.0,4.0
64863,10688.0,214.0,4.0
64864,10688.0,711.0,4.0
64865,10688.0,82.0,4.0
64866,10688.0,218.0,3.0
64867,10688.0,714.0,3.0
64868,10688.0,240.0,3.0
64869,10688.0,915.0,3.0
64870,10688.0,1703.0,3.0
64871,10688.0,525.0,3.0
64872,10688.0,234.0,3.0
64873,10688.0,83.0,3.0
64874,10688.0,9.0,3.0
64875,10688.0,23.0,2.0
64876,10688.0,356.0,2.0
64877,10688.0,254.0,2.0
64878,10688.0,1603.0,2.0
64879,10688.0,21.0,2.0
64880,10688.0,284.0,1.0
64881,10689.0,21.0,5.0
64882,10689.0,772.0,2.0
64883,10690.0,21.0,5.0
64884,10690.0,185.0,2.0
64885,10691.0,836.0,5.0
64886,10691.0,4.0,4.0
64887,10691.0,35.0,4.0
64888,10691.0,254.0,4.0
64889,10691.0,1476.0,4.0
64890,10691.0,438.0,4.0
64891,10691.0,645.0,4.0
64892,10691.0,437.0,3.0
64893,10691.0,62.0,3.0
64894,10691.0,8.0,3.0
64895,10691.0,244.0,3.0
64896,10691.0,158.0,3.0
64897,10691.0,1023.0,3.0
64898,10691.0,67.0,3.0
64899,10691.0,456.0,3.0
64900,10691.0,40.0,3.0
64901,10691.0,83.0,3.0
64902,10691.0,485.0,2.0
64903,10691.0,59.0,2.0
64904,10691.0,635.0,2.0
64905,10691.0,916.0,2.0
64906,10691.0,34.0,2.0
64907,10691.0,840.0,2.0
64908,10691.0,1004.0,2.0
64909,10691.0,568.0,2.0
64910,10691.0,558.0,2.0
64911,10691.0,491.0,1.0
64912,10691.0,246.0,1.0
64913,10691.0,216.0,1.0
64914,10691.0,1008.0,1.0
64915,10691.0,971.0,1.0
64916,10691.0,643.0,1.0
64917,10692.0,836.0,2.0
64918,10693.0,21.0,3.0
64919,10694.0,21.0,1.0
64920,10695.0,21.0,4.0
64921,10696.0,368.0,5.0
64922,10696.0,759.0,4.0
64923,10696.0,154.0,4.0
64924,10696.0,1243.0,4.0
64925,10696.0,0.0,4.0
64926,10696.0,68.0,4.0
64927,10696.0,318.0,3.0
64928,10696.0,51.0,3.0
64929,10696.0,71.0,3.0
64930,10696.0,280.0,3.0
64931,10696.0,531.0,3.0
64932,10696.0,897.0,3.0
64933,10696.0,3537.0,3.0
64934,10696.0,24.0,3.0
64935,10696.0,8.0,3.0
64936,10696.0,234.0,3.0
64937,10696.0,355.0,3.0
64938,10696.0,131.0,3.0
64939,10696.0,243.0,2.0
64940,10696.0,452.0,2.0
64941,10696.0,3.0,2.0
64942,10696.0,437.0,2.0
64943,10696.0,173.0,2.0
64944,10696.0,59.0,2.0
64945,10696.0,84.0,2.0
64946,10696.0,966.0,2.0
64947,10696.0,711.0,2.0
64948,10696.0,22.0,1.0
64949,10696.0,46.0,1.0
64950,10696.0,133.0,1.0
64951,10696.0,615.0,1.0
64952,10697.0,21.0,5.0
64953,10697.0,1125.0,3.0
64954,10697.0,772.0,3.0
64955,10697.0,9.0,2.0
64956,10698.0,9.0,2.0
64957,10699.0,21.0,5.0
64958,10700.0,128.0,3.0
64959,10700.0,28.0,3.0
64960,10700.0,318.0,1.0
64961,10700.0,346.0,1.0
64962,10700.0,37.0,1.0
64963,10701.0,0.0,4.0
64964,10702.0,9.0,5.0
64965,10703.0,21.0,2.0
64966,10704.0,126.0,4.0
64967,10705.0,46.0,4.0
64968,10705.0,498.0,4.0
64969,10705.0,527.0,3.0
64970,10705.0,154.0,3.0
64971,10705.0,1289.0,2.0
64972,10705.0,2228.0,2.0
64973,10705.0,9.0,2.0
64974,10705.0,530.0,2.0
64975,10705.0,485.0,2.0
64976,10705.0,1481.0,1.0
64977,10705.0,1827.0,1.0
64978,10705.0,678.0,1.0
64979,10705.0,1342.0,1.0
64980,10705.0,1357.0,1.0
64981,10705.0,623.0,1.0
64982,10705.0,491.0,1.0
64983,10706.0,39.0,4.0
64984,10707.0,21.0,2.0
64985,10708.0,21.0,2.0
64986,10709.0,9.0,3.0
64987,10710.0,21.0,5.0
64988,10710.0,623.0,4.0
64989,10710.0,575.0,3.0
64990,10710.0,485.0,3.0
64991,10710.0,23.0,3.0
64992,10710.0,568.0,3.0
64993,10710.0,724.0,2.0
64994,10710.0,9.0,2.0
64995,10710.0,254.0,2.0
64996,10710.0,489.0,2.0
64997,10711.0,21.0,5.0
64998,10711.0,24.0,2.0
64999,10712.0,21.0,4.0
65000,10713.0,110.0,4.0
65001,10713.0,573.0,4.0
65002,10713.0,583.0,4.0
65003,10713.0,973.0,3.0
65004,10713.0,285.0,3.0
65005,10713.0,102.0,3.0
65006,10713.0,13.0,2.0
65007,10713.0,160.0,1.0
65008,10713.0,1039.0,1.0
65009,10714.0,1420.0,3.0
65010,10714.0,1088.0,3.0
65011,10714.0,2010.0,3.0
65012,10715.0,21.0,5.0
65013,10716.0,730.0,3.0
65014,10717.0,28.0,5.0
65015,10717.0,341.0,5.0
65016,10717.0,675.0,5.0
65017,10717.0,39.0,4.0
65018,10717.0,9.0,4.0
65019,10717.0,1494.0,3.0
65020,10717.0,35.0,3.0
65021,10717.0,2145.0,3.0
65022,10717.0,260.0,3.0
65023,10717.0,24.0,3.0
65024,10717.0,126.0,2.0
65025,10717.0,240.0,2.0
65026,10717.0,472.0,2.0
65027,10717.0,1436.0,2.0
65028,10717.0,241.0,1.0
65029,10718.0,21.0,1.0
65030,10719.0,21.0,3.0
65031,10720.0,9.0,3.0
65032,10721.0,529.0,3.0
65033,10721.0,21.0,3.0
65034,10721.0,1118.0,2.0
65035,10721.0,9.0,2.0
65036,10722.0,0.0,4.0
65037,10722.0,244.0,4.0
65038,10722.0,110.0,4.0
65039,10722.0,1148.0,3.0
65040,10722.0,10.0,2.0
65041,10723.0,3538.0,3.0
65042,10724.0,21.0,5.0
65043,10725.0,770.0,4.0
65044,10726.0,21.0,1.0
65045,10727.0,9.0,1.0
65046,10728.0,1447.0,4.0
65047,10729.0,236.0,4.0
65048,10730.0,8.0,2.0
65049,10731.0,240.0,2.0
65050,10732.0,62.0,4.0
65051,10732.0,120.0,3.0
65052,10732.0,77.0,3.0
65053,10732.0,977.0,3.0
65054,10732.0,973.0,2.0
65055,10732.0,22.0,2.0
65056,10732.0,3539.0,2.0
65057,10732.0,844.0,2.0
65058,10732.0,3404.0,1.0
65059,10733.0,746.0,5.0
65060,10734.0,456.0,3.0
65061,10735.0,796.0,5.0
65062,10735.0,638.0,4.0
65063,10736.0,622.0,4.0
65064,10736.0,83.0,3.0
65065,10736.0,1862.0,3.0
65066,10736.0,3.0,3.0
65067,10736.0,21.0,3.0
65068,10736.0,2093.0,2.0
65069,10736.0,393.0,2.0
65070,10736.0,154.0,2.0
65071,10736.0,4.0,2.0
65072,10736.0,206.0,2.0
65073,10736.0,2103.0,2.0
65074,10737.0,21.0,3.0
65075,10738.0,1039.0,5.0
65076,10738.0,573.0,4.0
65077,10739.0,39.0,3.0
65078,10739.0,3007.0,3.0
65079,10739.0,799.0,3.0
65080,10739.0,1633.0,2.0
65081,10739.0,521.0,1.0
65082,10740.0,83.0,4.0
65083,10741.0,1384.0,2.0
65084,10741.0,867.0,2.0
65085,10741.0,284.0,1.0
65086,10741.0,825.0,1.0
65087,10742.0,21.0,4.0
65088,10743.0,523.0,4.0
65089,10743.0,3540.0,3.0
65090,10743.0,794.0,3.0
65091,10743.0,1929.0,3.0
65092,10743.0,739.0,3.0
65093,10744.0,501.0,5.0
65094,10744.0,585.0,5.0
65095,10744.0,243.0,4.0
65096,10744.0,76.0,4.0
65097,10744.0,341.0,4.0
65098,10744.0,1.0,4.0
65099,10744.0,83.0,4.0
65100,10744.0,693.0,4.0
65101,10744.0,39.0,4.0
65102,10744.0,24.0,4.0
65103,10744.0,625.0,4.0
65104,10744.0,542.0,4.0
65105,10744.0,586.0,4.0
65106,10744.0,3.0,4.0
65107,10744.0,605.0,4.0
65108,10744.0,931.0,4.0
65109,10744.0,105.0,4.0
65110,10744.0,1575.0,4.0
65111,10744.0,1153.0,4.0
65112,10744.0,739.0,3.0
65113,10744.0,1434.0,3.0
65114,10744.0,282.0,3.0
65115,10744.0,842.0,3.0
65116,10744.0,0.0,3.0
65117,10744.0,535.0,3.0
65118,10744.0,61.0,3.0
65119,10744.0,529.0,3.0
65120,10744.0,792.0,3.0
65121,10744.0,240.0,3.0
65122,10744.0,132.0,3.0
65123,10744.0,819.0,3.0
65124,10744.0,816.0,3.0
65125,10744.0,530.0,3.0
65126,10744.0,47.0,3.0
65127,10744.0,491.0,2.0
65128,10744.0,1525.0,2.0
65129,10744.0,4.0,2.0
65130,10744.0,518.0,2.0
65131,10744.0,1955.0,2.0
65132,10744.0,265.0,2.0
65133,10744.0,1035.0,2.0
65134,10744.0,843.0,2.0
65135,10744.0,234.0,1.0
65136,10744.0,133.0,1.0
65137,10744.0,1539.0,1.0
65138,10744.0,1349.0,1.0
65139,10744.0,703.0,1.0
65140,10745.0,21.0,5.0
65141,10746.0,21.0,2.0
65142,10747.0,499.0,3.0
65143,10748.0,39.0,5.0
65144,10749.0,21.0,2.0
65145,10750.0,3173.0,5.0
65146,10751.0,768.0,4.0
65147,10751.0,9.0,4.0
65148,10752.0,21.0,5.0
65149,10752.0,240.0,2.0
65150,10752.0,126.0,1.0
65151,10753.0,21.0,2.0
65152,10754.0,501.0,5.0
65153,10754.0,689.0,5.0
65154,10754.0,0.0,5.0
65155,10754.0,243.0,5.0
65156,10754.0,551.0,5.0
65157,10754.0,1173.0,5.0
65158,10754.0,505.0,5.0
65159,10754.0,68.0,5.0
65160,10754.0,28.0,5.0
65161,10754.0,76.0,5.0
65162,10754.0,1174.0,5.0
65163,10754.0,625.0,5.0
65164,10754.0,1965.0,5.0
65165,10754.0,437.0,4.0
65166,10754.0,13.0,4.0
65167,10754.0,503.0,4.0
65168,10754.0,17.0,4.0
65169,10754.0,874.0,4.0
65170,10754.0,616.0,4.0
65171,10754.0,342.0,4.0
65172,10754.0,238.0,4.0
65173,10754.0,528.0,4.0
65174,10754.0,1148.0,4.0
65175,10754.0,1758.0,4.0
65176,10754.0,645.0,4.0
65177,10754.0,1296.0,4.0
65178,10754.0,499.0,3.0
65179,10754.0,44.0,3.0
65180,10754.0,52.0,3.0
65181,10754.0,430.0,3.0
65182,10754.0,1006.0,3.0
65183,10754.0,1004.0,3.0
65184,10754.0,1037.0,3.0
65185,10754.0,473.0,3.0
65186,10754.0,133.0,3.0
65187,10754.0,91.0,3.0
65188,10754.0,3.0,3.0
65189,10754.0,1003.0,3.0
65190,10754.0,15.0,2.0
65191,10754.0,666.0,2.0
65192,10754.0,1753.0,2.0
65193,10754.0,340.0,2.0
65194,10754.0,833.0,2.0
65195,10754.0,214.0,2.0
65196,10754.0,517.0,2.0
65197,10754.0,670.0,2.0
65198,10754.0,239.0,2.0
65199,10754.0,253.0,2.0
65200,10754.0,558.0,2.0
65201,10754.0,669.0,2.0
65202,10754.0,22.0,2.0
65203,10754.0,355.0,2.0
65204,10754.0,949.0,1.0
65205,10754.0,135.0,1.0
65206,10754.0,1103.0,1.0
65207,10754.0,547.0,1.0
65208,10754.0,344.0,1.0
65209,10754.0,2402.0,1.0
65210,10754.0,1511.0,1.0
65211,10755.0,488.0,1.0
65212,10756.0,9.0,5.0
65213,10756.0,39.0,4.0
65214,10756.0,719.0,3.0
65215,10756.0,529.0,3.0
65216,10756.0,241.0,2.0
65217,10756.0,827.0,2.0
65218,10756.0,825.0,2.0
65219,10756.0,1658.0,1.0
65220,10756.0,734.0,1.0
65221,10757.0,21.0,3.0
65222,10758.0,9.0,3.0
65223,10758.0,955.0,3.0
65224,10758.0,485.0,1.0
65225,10758.0,254.0,1.0
65226,10759.0,504.0,2.0
65227,10759.0,508.0,1.0
65228,10760.0,246.0,2.0
65229,10761.0,177.0,2.0
65230,10761.0,580.0,1.0
65231,10762.0,21.0,5.0
65232,10763.0,273.0,5.0
65233,10763.0,272.0,1.0
65234,10763.0,481.0,1.0
65235,10764.0,21.0,3.0
65236,10765.0,39.0,5.0
65237,10765.0,54.0,3.0
65238,10766.0,21.0,4.0
65239,10767.0,234.0,4.0
65240,10768.0,21.0,3.0
65241,10769.0,284.0,5.0
65242,10770.0,21.0,3.0
65243,10771.0,21.0,5.0
65244,10771.0,231.0,5.0
65245,10771.0,31.0,4.0
65246,10771.0,39.0,4.0
65247,10771.0,234.0,4.0
65248,10771.0,569.0,3.0
65249,10771.0,580.0,2.0
65250,10771.0,232.0,2.0
65251,10771.0,749.0,1.0
65252,10772.0,400.0,3.0
65253,10772.0,3541.0,3.0
65254,10772.0,578.0,3.0
65255,10772.0,905.0,3.0
65256,10772.0,120.0,3.0
65257,10772.0,388.0,3.0
65258,10772.0,295.0,2.0
65259,10772.0,62.0,2.0
65260,10772.0,2327.0,2.0
65261,10772.0,1726.0,2.0
65262,10772.0,2156.0,2.0
65263,10772.0,1222.0,2.0
65264,10772.0,3200.0,1.0
65265,10772.0,2926.0,1.0
65266,10772.0,16.0,1.0
65267,10772.0,1970.0,1.0
65268,10773.0,21.0,5.0
65269,10774.0,9.0,5.0
65270,10775.0,266.0,5.0
65271,10775.0,530.0,4.0
65272,10776.0,21.0,2.0
65273,10777.0,516.0,5.0
65274,10777.0,0.0,5.0
65275,10777.0,238.0,5.0
65276,10777.0,986.0,5.0
65277,10777.0,3.0,5.0
65278,10777.0,669.0,5.0
65279,10777.0,28.0,4.0
65280,10777.0,1575.0,4.0
65281,10777.0,1024.0,4.0
65282,10777.0,673.0,4.0
65283,10777.0,518.0,4.0
65284,10777.0,605.0,4.0
65285,10777.0,1619.0,4.0
65286,10777.0,2.0,3.0
65287,10777.0,731.0,2.0
65288,10777.0,729.0,1.0
65289,10777.0,15.0,1.0
65290,10778.0,21.0,5.0
65291,10778.0,39.0,5.0
65292,10778.0,240.0,4.0
65293,10778.0,234.0,4.0
65294,10778.0,339.0,3.0
65295,10778.0,273.0,3.0
65296,10778.0,819.0,2.0
65297,10779.0,582.0,4.0
65298,10780.0,9.0,3.0
65299,10780.0,248.0,1.0
65300,10781.0,21.0,4.0
65301,10782.0,21.0,5.0
65302,10783.0,21.0,2.0
65303,10784.0,39.0,1.0
65304,10785.0,9.0,5.0
65305,10786.0,1323.0,5.0
65306,10786.0,1048.0,5.0
65307,10786.0,66.0,5.0
65308,10786.0,80.0,4.0
65309,10786.0,504.0,4.0
65310,10786.0,56.0,4.0
65311,10786.0,88.0,4.0
65312,10786.0,3543.0,4.0
65313,10786.0,158.0,4.0
65314,10786.0,2170.0,4.0
65315,10786.0,97.0,3.0
65316,10786.0,3544.0,3.0
65317,10786.0,2570.0,3.0
65318,10786.0,1384.0,3.0
65319,10786.0,804.0,3.0
65320,10786.0,1878.0,3.0
65321,10786.0,902.0,3.0
65322,10786.0,837.0,3.0
65323,10786.0,498.0,2.0
65324,10786.0,949.0,2.0
65325,10786.0,272.0,2.0
65326,10786.0,1382.0,2.0
65327,10786.0,273.0,1.0
65328,10786.0,234.0,1.0
65329,10786.0,59.0,1.0
65330,10786.0,39.0,1.0
65331,10787.0,574.0,1.0
65332,10788.0,234.0,5.0
65333,10788.0,9.0,4.0
65334,10788.0,4.0,3.0
65335,10788.0,580.0,3.0
65336,10789.0,240.0,5.0
65337,10789.0,24.0,5.0
65338,10789.0,248.0,3.0
65339,10789.0,784.0,3.0
65340,10789.0,9.0,3.0
65341,10789.0,1349.0,2.0
65342,10789.0,4.0,2.0
65343,10789.0,1965.0,2.0
65344,10789.0,246.0,2.0
65345,10789.0,35.0,2.0
65346,10789.0,2072.0,2.0
65347,10789.0,492.0,2.0
65348,10789.0,339.0,2.0
65349,10789.0,529.0,2.0
